frame,landmark_index,x,y,z,visibility
86,22,0.548604428768158,0.7504997253417969,-0.009416363202035427,0.6891693472862244
86,23,0.4559544324874878,0.7046693563461304,0.000786190910730511,0.9917840957641602
86,24,0.5136405825614929,0.7067925333976746,-0.0009878255659714341,0.9895257949829102
86,25,0.4511372745037079,0.9329488277435303,-0.02935880608856678,0.722518265247345
86,26,0.5151193141937256,0.9387081861495972,0.0020531658083200455,0.4526323974132538
86,27,0.45092302560806274,1.1358507871627808,0.025414658710360527,0.3505907356739044
86,28,0.5025416016578674,1.1327930688858032,0.044495295733213425,0.22374717891216278
86,29,0.4525638222694397,1.1713062524795532,0.02725098468363285,0.40634360909461975
86,30,0.4974965453147888,1.1655982732772827,0.04626767709851265,0.35861167311668396
86,31,0.4499061405658722,1.1573643684387207,-0.04004426300525665,0.17054559290409088
86,32,0.5131967067718506,1.1619441509246826,-0.027579711750149727,0.11793065816164017
87,0,0.491312712430954,0.34596553444862366,0.15580089390277863,0.9970119595527649
87,1,0.4869403839111328,0.3301314115524292,0.12725163996219635,0.9973228573799133
87,2,0.48383140563964844,0.32941973209381104,0.12725313007831573,0.9974645972251892
87,3,0.4806525409221649,0.32894250750541687,0.12718914449214935,0.9975712895393372
87,4,0.49638670682907104,0.33148184418678284,0.12896029651165009,0.9966645240783691
87,5,0.49972420930862427,0.33163806796073914,0.12892583012580872,0.996316134929657
87,6,0.5032801032066345,0.33180782198905945,0.12879116833209991,0.9958556890487671
87,7,0.4750557839870453,0.33690738677978516,0.018473900854587555,0.9983354806900024
87,8,0.5056033730506897,0.33920806646347046,0.02636515535414219,0.9969084858894348
87,9,0.48623934388160706,0.35821035504341125,0.12298229336738586,0.9976204037666321
87,10,0.4950822591781616,0.3601338863372803,0.12505970895290375,0.9969435930252075
87,11,0.43901264667510986,0.43517059087753296,-0.02886013314127922,0.9993002414703369
87,12,0.5372847318649292,0.43297600746154785,-0.020020341500639915,0.9991760849952698
87,13,0.42157620191574097,0.5885414481163025,-0.04725228622555733,0.9624183177947998
87,14,0.5547534823417664,0.5798541307449341,-0.017464566975831985,0.9604007601737976
87,15,0.4208472669124603,0.7296502590179443,-0.020316602662205696,0.7400268316268921
87,16,0.5560063719749451,0.724625289440155,0.01370246708393097,0.843907356262207
87,17,0.4157632887363434,0.7686910629272461,-0.025258392095565796,0.5737360119819641
87,18,0.5572925806045532,0.7626773715019226,0.020385829731822014,0.7513869404792786
87,19,0.42334234714508057,0.7677804827690125,-0.02078189142048359,0.554961621761322
87,20,0.5521887540817261,0.7632430195808411,0.01682535745203495,0.7283714413642883
87,21,0.4269184172153473,0.7510124444961548,-0.019108455628156662,0.5166555643081665
87,22,0.5486233234405518,0.7504441142082214,0.013845818117260933,0.6733282804489136
87,23,0.4565805196762085,0.7061038613319397,-0.003962936345487833,0.9920971989631653
87,24,0.5164020657539368,0.7090885043144226,0.003749486990272999,0.9897527694702148
87,25,0.4502895474433899,0.9371614456176758,-0.01896306686103344,0.7360973954200745
87,26,0.5163630843162537,0.9415087699890137,0.03190215304493904,0.472046822309494
87,27,0.4503013789653778,1.1435006856918335,0.03743498772382736,0.36187630891799927
87,28,0.5019509792327881,1.1395701169967651,0.08378865569829941,0.2327130287885666
87,29,0.4524744153022766,1.180671215057373,0.04009038582444191,0.4128511846065521
87,30,0.49654218554496765,1.1738059520721436,0.0868745669722557,0.36624494194984436
87,31,0.44550612568855286,1.1604288816452026,-0.015051588416099548,0.1692003607749939
87,32,0.508651614189148,1.1635411977767944,0.02630607597529888,0.1178862601518631
88,0,0.4914732873439789,0.3479609191417694,0.17529413104057312,0.9968940019607544
88,1,0.48715582489967346,0.331295371055603,0.14830562472343445,0.9972151517868042
88,2,0.4840349853038788,0.3304775357246399,0.14829616248607635,0.9973267912864685
88,3,0.48091763257980347,0.3299264907836914,0.14822615683078766,0.9974466562271118
88,4,0.49659889936447144,0.332732617855072,0.1491112858057022,0.9966108202934265
88,5,0.4999333620071411,0.3328462839126587,0.14908336102962494,0.9962573647499084
88,6,0.5034958720207214,0.3330281674861908,0.14893576502799988,0.995839536190033
88,7,0.47571277618408203,0.33811724185943604,0.04286162555217743,0.9982286095619202
88,8,0.5061803460121155,0.34106525778770447,0.04668401554226875,0.9968894124031067
88,9,0.4864467978477478,0.3604413568973541,0.14337752759456635,0.9974352717399597
88,10,0.495283305644989,0.36253005266189575,0.14430178701877594,0.996766209602356
88,11,0.439979612827301,0.43819713592529297,-0.0011892279144376516,0.9992631673812866
88,12,0.5383449196815491,0.43293076753616333,-0.004758323542773724,0.9991758465766907
88,13,0.42412105202674866,0.5879966616630554,-0.01741960272192955,0.9581316709518433
88,14,0.5558215379714966,0.5813018679618835,0.0046013956889510155,0.9606246948242188
88,15,0.4243857264518738,0.7273878455162048,0.009733002632856369,0.7163533568382263
88,16,0.5560153126716614,0.7245433926582336,0.04978340119123459,0.8315807580947876
88,17,0.4218561351299286,0.7684570550918579,0.0068702115677297115,0.5489969849586487
88,18,0.5573258996009827,0.7618356347084045,0.057700611650943756,0.7353500723838806
88,19,0.42706209421157837,0.7691106796264648,0.010705867782235146,0.5302643179893494
88,20,0.552167534828186,0.7629930973052979,0.05513519048690796,0.7113901972770691
88,21,0.42927131056785583,0.7539355158805847,0.010750513523817062,0.49290889501571655
88,22,0.5485891103744507,0.7501875162124634,0.05049419403076172,0.6558668613433838
88,23,0.4571855962276459,0.7087754607200623,-0.001086713862605393,0.9922856092453003
88,24,0.5176335573196411,0.7125273942947388,0.000873182958457619,0.9898142218589783
88,25,0.45010265707969666,0.93660968542099,-0.014672277495265007,0.7436509132385254
88,26,0.5175477862358093,0.9422833919525146,0.01787657104432583,0.4920327663421631
88,27,0.44939565658569336,1.142640233039856,0.03893917053937912,0.3658551871776581
88,28,0.5011402368545532,1.1408939361572266,0.06005941703915596,0.24219001829624176
88,29,0.4512520730495453,1.1798291206359863,0.04121958464384079,0.41302597522735596
88,30,0.49491530656814575,1.1740878820419312,0.06260490417480469,0.3746311366558075
88,31,0.4432661831378937,1.1612162590026855,-0.015772435814142227,0.16699904203414917
88,32,0.505423367023468,1.1690139770507812,0.00125685369130224,0.11952811479568481
89,0,0.4912635087966919,0.34993427991867065,0.19199629127979279,0.9966607689857483
89,1,0.48695555329322815,0.3335869014263153,0.16379739344120026,0.9970036745071411
89,2,0.4838494658470154,0.3328286409378052,0.16376951336860657,0.9970923662185669
89,3,0.48077642917633057,0.3323647081851959,0.16367609798908234,0.9972357153892517
89,4,0.49638304114341736,0.33469846844673157,0.16548611223697662,0.9964678883552551
89,5,0.4997006952762604,0.3346650004386902,0.16548313200473785,0.9961125254631042
89,6,0.5032477378845215,0.3347737491130829,0.1653512865304947,0.9957482218742371
89,7,0.47582101821899414,0.34060707688331604,0.0534396767616272,0.9980633854866028
89,8,0.5062029957771301,0.3430977463722229,0.06113152951002121,0.9968332052230835
89,9,0.4862871468067169,0.3622719347476959,0.15822650492191315,0.997245728969574
89,10,0.49507471919059753,0.363875150680542,0.16038665175437927,0.9966356754302979
89,11,0.4413803815841675,0.4396391212940216,0.0014907608274370432,0.9991828203201294
89,12,0.5392678380012512,0.4322667121887207,0.010334135964512825,0.9992014765739441
89,13,0.4263059198856354,0.5862398147583008,-0.008743717335164547,0.9498741030693054
89,14,0.5560874342918396,0.5809802412986755,0.01160204503685236,0.9616363048553467
89,15,0.4320756196975708,0.7075918316841125,0.02440658025443554,0.6695411205291748
89,16,0.556143045425415,0.7223255038261414,0.0362841822206974,0.8224722743034363
89,17,0.43174436688423157,0.740907609462738,0.02454240806400776,0.5105853080749512
89,18,0.5574114918708801,0.7588157653808594,0.04244028776884079,0.7224730849266052
89,19,0.43935534358024597,0.7409970164299011,0.0269274041056633,0.49244827032089233
89,20,0.5521755218505859,0.7602887749671936,0.04047388210892677,0.6974561810493469
89,21,0.44108960032463074,0.7288249731063843,0.02544119767844677,0.4582950174808502
89,22,0.5486000776290894,0.7479864358901978,0.036895640194416046,0.640784740447998
89,23,0.45887163281440735,0.7084783315658569,-0.0028185334522277117,0.9926130175590515
89,24,0.5196229219436646,0.7115825414657593,0.0026799263432621956,0.9901888966560364
89,25,0.4514983892440796,0.9193469285964966,-0.006132110487669706,0.7512292265892029
89,26,0.5178419351577759,0.9236416220664978,0.02764761447906494,0.5005924105644226
89,27,0.44865238666534424,1.1212269067764282,0.049865320324897766,0.3729565143585205
89,28,0.5023839473724365,1.1257290840148926,0.08011377602815628,0.24816586077213287
89,29,0.45078983902931213,1.1591846942901611,0.05311496928334236,0.4204367399215698
89,30,0.49675866961479187,1.162598729133606,0.0831361711025238,0.3833600580692291
89,31,0.44009795784950256,1.131995677947998,-0.009295431897044182,0.16564200818538666
89,32,0.5064885020256042,1.140837550163269,0.027956118807196617,0.11926620453596115
90,0,0.4913538098335266,0.3518829643726349,0.17573854327201843,0.9965931177139282
90,1,0.4870808720588684,0.3353310227394104,0.14664892852306366,0.9969186782836914
90,2,0.4839916229248047,0.3344632089138031,0.14662425220012665,0.9970135688781738
90,3,0.480954110622406,0.33390578627586365,0.14654240012168884,0.9971290230751038
90,4,0.49632149934768677,0.3367111384868622,0.1484680473804474,0.9964421987533569
90,5,0.49961167573928833,0.3367706835269928,0.14845599234104156,0.996123731136322
90,6,0.5031181573867798,0.33696475625038147,0.14832882583141327,0.9957817196846008
90,7,0.47601181268692017,0.34170064330101013,0.0352812334895134,0.9979912042617798
90,8,0.5060968995094299,0.3448065519332886,0.04434798285365105,0.9968662261962891
90,9,0.4862947165966034,0.3640027642250061,0.14181019365787506,0.9970955848693848
90,10,0.4950760006904602,0.36574670672416687,0.14390809834003448,0.9965198040008545
90,11,0.44136130809783936,0.44090694189071655,-0.01105399802327156,0.9991493225097656
90,12,0.5393934845924377,0.43323007225990295,-0.0010082757798954844,0.9992374181747437
90,13,0.4268077313899994,0.586107075214386,-0.009508547373116016,0.946138322353363
90,14,0.557225227355957,0.5824124813079834,0.006753531284630299,0.9615026712417603
90,15,0.42996880412101746,0.7059321999549866,0.004798098932951689,0.6417083144187927
90,16,0.556731104850769,0.7218807339668274,0.04426179081201553,0.8154565095901489
90,17,0.4272803068161011,0.7444443106651306,0.005413861013948917,0.48498475551605225
90,18,0.5578204393386841,0.7571399807929993,0.055272363126277924,0.7119408249855042
90,19,0.43429893255233765,0.7445949912071228,0.01036369800567627,0.4668571352958679
90,20,0.5522151589393616,0.7587476968765259,0.05631965026259422,0.6859538555145264
90,21,0.43662089109420776,0.7314785718917847,0.006549326702952385,0.43388593196868896
90,22,0.5486619472503662,0.7466542720794678,0.0462082214653492,0.6281759142875671
90,23,0.45981931686401367,0.7087832689285278,-0.007489888463169336,0.9931351542472839
90,24,0.5213552713394165,0.7117769122123718,0.007223614491522312,0.9908482432365417
90,25,0.45340248942375183,0.9046158194541931,0.03423032909631729,0.7527308464050293
90,26,0.5176233649253845,0.9161733984947205,0.048209842294454575,0.49606338143348694
90,27,0.4482082724571228,1.0904866456985474,0.01240860391408205,0.38785824179649353
90,28,0.5058687925338745,1.0840920209884644,0.042251989245414734,0.2526394724845886
90,29,0.4508139193058014,1.124300479888916,0.0077450028620660305,0.4341888129711151
90,30,0.5026324391365051,1.1153019666671753,0.04000498354434967,0.39176279306411743
90,31,0.4378480911254883,1.1047390699386597,-0.03822070360183716,0.17621560394763947
90,32,0.5071930289268494,1.098536491394043,-0.0038175052031874657,0.12407711893320084
91,0,0.49126195907592773,0.3532857596874237,0.17179332673549652,0.9967929124832153
91,1,0.48696982860565186,0.33710363507270813,0.1446058303117752,0.9971058964729309
91,2,0.48385679721832275,0.33628469705581665,0.14458759129047394,0.9971888065338135
91,3,0.4807976484298706,0.3357771635055542,0.14451904594898224,0.9972955584526062
91,4,0.4962039589881897,0.3384004235267639,0.14693494141101837,0.9966700077056885
91,5,0.49948930740356445,0.3384990692138672,0.14690685272216797,0.9963779449462891
91,6,0.5029884576797485,0.33876273036003113,0.1467888504266739,0.9960705637931824
91,7,0.47577574849128723,0.34337687492370605,0.03580303117632866,0.9981005191802979
91,8,0.5059995651245117,0.34627237915992737,0.046625424176454544,0.997072160243988
91,9,0.4861835241317749,0.3651275932788849,0.13788269460201263,0.99723881483078
91,10,0.49501118063926697,0.3668307960033417,0.14068907499313354,0.9966912865638733
91,11,0.44059619307518005,0.4435911476612091,-0.015052473172545433,0.9991663098335266
91,12,0.5391141176223755,0.43539875745773315,0.0028402244206517935,0.9992727637290955
91,13,0.4255385100841522,0.5860010981559753,-0.025965865701436996,0.9445345997810364
91,14,0.5576488375663757,0.5821245312690735,0.016397690400481224,0.9589670300483704
91,15,0.42785778641700745,0.7108436822891235,0.007298267912119627,0.6351848840713501
91,16,0.5568674802780151,0.7201507091522217,0.0763440802693367,0.806316077709198
91,17,0.425425261259079,0.7493135929107666,0.01004321500658989,0.47515735030174255
91,18,0.557912290096283,0.7552497386932373,0.09090535342693329,0.7005535960197449
91,19,0.43126043677330017,0.7607014179229736,0.016485603526234627,0.45672348141670227
91,20,0.5519858002662659,0.7572791576385498,0.08924265950918198,0.6739439964294434
91,21,0.4329894781112671,0.7474207282066345,0.010399105958640575,0.4227251708507538
91,22,0.5484904050827026,0.7456398606300354,0.07775146514177322,0.6153897047042847
91,23,0.45961707830429077,0.7110240459442139,-0.008817320689558983,0.9936893582344055
91,24,0.5209103226661682,0.7127986550331116,0.00849465373903513,0.9915364384651184
91,25,0.4534444510936737,0.9074450731277466,0.011589000932872295,0.7519610524177551
91,26,0.5175982713699341,0.913835346698761,0.031467799097299576,0.48753821849823
91,27,0.4477781057357788,1.089605689048767,-0.08484070748090744,0.4001063108444214
91,28,0.5095093846321106,1.0731549263000488,-0.0436822883784771,0.2520627975463867
91,29,0.45038148760795593,1.1224488019943237,-0.09617495536804199,0.44672369956970215
91,30,0.5069324374198914,1.1018043756484985,-0.05202244967222214,0.39263972640037537
91,31,0.43776196241378784,1.1082665920257568,-0.15685239434242249,0.19224712252616882
91,32,0.5094024538993835,1.0954071283340454,-0.10609433799982071,0.13048842549324036
92,0,0.4905818998813629,0.35648494958877563,0.1705216020345688,0.9970323443412781
92,1,0.48615312576293945,0.3404073715209961,0.14444831013679504,0.9973174333572388
92,2,0.4830240309238434,0.339494913816452,0.14442989230155945,0.9973919987678528
92,3,0.4799838960170746,0.33890631794929504,0.1443638950586319,0.9974856972694397
92,4,0.49514394998550415,0.3418615162372589,0.1474059373140335,0.9969220161437988
92,5,0.49831750988960266,0.3419687747955322,0.1473734974861145,0.9966568946838379
92,6,0.5017131567001343,0.3422941267490387,0.1472676694393158,0.9963764548301697
92,7,0.4751116931438446,0.3461451530456543,0.03985767439007759,0.9982321858406067
92,8,0.5054248571395874,0.34949490427970886,0.053366370499134064,0.9972939491271973
92,9,0.4853948950767517,0.36797529458999634,0.1376790553331375,0.9974095225334167
92,10,0.494288831949234,0.3697163164615631,0.1412997543811798,0.9968996047973633
92,11,0.4401187002658844,0.4449957013130188,-0.015085187740623951,0.9991979598999023
92,12,0.5389226078987122,0.4387507736682892,0.014112274162471294,0.9993043541908264
92,13,0.42485296726226807,0.5860464572906494,-0.03160150721669197,0.9456252455711365
92,14,0.5580364465713501,0.5867589712142944,0.01980609819293022,0.9576967358589172
92,15,0.42730477452278137,0.7130040526390076,0.0020117054227739573,0.6384049654006958
92,16,0.5568705797195435,0.7202463746070862,0.06424201279878616,0.8000807166099548
92,17,0.4238181412220001,0.7508450746536255,0.003132843878120184,0.47440358996391296
92,18,0.5578338503837585,0.754958987236023,0.07626041769981384,0.6925270557403564
92,19,0.4267851412296295,0.7616066932678223,0.009473091922700405,0.4556553363800049
92,20,0.5511338710784912,0.7570686340332031,0.07429416477680206,0.6652777194976807
92,21,0.43196460604667664,0.7452300190925598,0.005047251004725695,0.42020291090011597
92,22,0.54763263463974,0.7456125020980835,0.06518054008483887,0.6063641905784607
92,23,0.4601726830005646,0.7126424312591553,-0.01263336930423975,0.9941310882568359
92,24,0.5210668444633484,0.7132964730262756,0.012337994761765003,0.9920681118965149
92,25,0.45442476868629456,0.9094032645225525,0.008396648801863194,0.75655597448349
92,26,0.5175071358680725,0.9153942465782166,0.03186849132180214,0.4873395264148712
92,27,0.4478992223739624,1.0947973728179932,-0.07084756344556808,0.41932445764541626
92,28,0.5093961358070374,1.0840336084365845,-0.03181092441082001,0.26132261753082275
92,29,0.4507848024368286,1.1286436319351196,-0.08116523176431656,0.46503332257270813
92,30,0.5069157481193542,1.1141983270645142,-0.03967306762933731,0.4036571979522705
92,31,0.43828001618385315,1.1136671304702759,-0.1414848119020462,0.21188350021839142
92,32,0.5088497400283813,1.106096863746643,-0.09848465770483017,0.1410282701253891
93,0,0.4900776147842407,0.3570367693901062,0.1701144427061081,0.9970979690551758
93,1,0.4855949580669403,0.34110432863235474,0.14383858442306519,0.9973697066307068
93,2,0.48252132534980774,0.34030431509017944,0.1438150256872177,0.9974443912506104
93,3,0.4795461893081665,0.33978310227394104,0.14374347031116486,0.9975292086601257
93,4,0.4943017065525055,0.34231147170066833,0.14667485654354095,0.996993362903595
93,5,0.4973108172416687,0.34239110350608826,0.14664284884929657,0.9967489838600159
93,6,0.5005735754966736,0.3426488935947418,0.14653295278549194,0.9964791536331177
93,7,0.4745589792728424,0.34698760509490967,0.036810293793678284,0.9982583522796631
93,8,0.5047006011009216,0.3500511348247528,0.04929155856370926,0.9973576664924622
93,9,0.4849420189857483,0.36888405680656433,0.13668563961982727,0.9973973035812378
93,10,0.49363216757774353,0.37064626812934875,0.1402295082807541,0.9968763589859009
93,11,0.4397980570793152,0.44609498977661133,-0.017718540504574776,0.9992122650146484
93,12,0.5386591553688049,0.44050881266593933,0.00769380945712328,0.9993072748184204
93,13,0.4248063266277313,0.5866791605949402,-0.032061073929071426,0.946247935295105
93,14,0.5579798817634583,0.5883381962776184,0.01727907918393612,0.9553344249725342
93,15,0.42644283175468445,0.7153743505477905,2.9659024221473373e-05,0.6431240439414978
93,16,0.556920051574707,0.7208167910575867,0.06978268176317215,0.7928606271743774
93,17,0.42224058508872986,0.7533693313598633,0.0005827549030072987,0.4758095145225525
93,18,0.5577878952026367,0.7549794912338257,0.08256842941045761,0.6836239695549011
93,19,0.42592287063598633,0.7612699866294861,0.007833151146769524,0.45675238966941833
93,20,0.5505210161209106,0.7571043968200684,0.07918589562177658,0.655810534954071
93,21,0.4256000518798828,0.7521982192993164,0.0033493752125650644,0.4197905659675598
93,22,0.5471458435058594,0.7457360029220581,0.07020792365074158,0.5966367721557617
93,23,0.460088849067688,0.7147688865661621,-0.012883680872619152,0.9945080876350403
93,24,0.520596444606781,0.714276909828186,0.012598075903952122,0.9924453496932983
93,25,0.4552101492881775,0.9104109406471252,0.007239742204546928,0.7538805603981018
93,26,0.5173507928848267,0.9130603671073914,0.03428854048252106,0.4740353226661682
93,27,0.447689414024353,1.0960125923156738,-0.04019831866025925,0.42224422097206116
93,28,0.510209858417511,1.082696557044983,0.005629043560475111,0.2540680766105652
93,29,0.4506906270980835,1.1306344270706177,-0.0466390959918499,0.46756842732429504
93,30,0.5077176094055176,1.1132206916809082,0.0019693677313625813,0.3970339596271515
93,31,0.4373764991760254,1.112836241722107,-0.1032317578792572,0.21508502960205078
93,32,0.5096973180770874,1.102592945098877,-0.052561160176992416,0.13905687630176544
94,0,0.48788708448410034,0.35893452167510986,0.15199829638004303,0.9972183704376221
94,1,0.4836421012878418,0.3429127335548401,0.12929673492908478,0.9974690675735474
94,2,0.4807444214820862,0.3421838581562042,0.1292649507522583,0.9975360035896301
94,3,0.47785261273384094,0.34170225262641907,0.12919802963733673,0.9976133108139038
94,4,0.49239781498908997,0.3440132439136505,0.1320585310459137,0.9971153736114502
94,5,0.49532926082611084,0.34400972723960876,0.13201743364334106,0.996882975101471
94,6,0.4985450506210327,0.3441667854785919,0.13190700113773346,0.9966281056404114
94,7,0.47351372241973877,0.34883031249046326,0.03439687564969063,0.9983157515525818
94,8,0.5035721063613892,0.351548433303833,0.04912297800183296,0.9974403381347656
94,9,0.4829830527305603,0.37122270464897156,0.12164411693811417,0.9974208474159241
94,10,0.4919576644897461,0.37249210476875305,0.12513919174671173,0.9968839883804321
94,11,0.4395690858364105,0.4472152590751648,-0.02093309909105301,0.9992265701293945
94,12,0.537782609462738,0.44443973898887634,0.00478584598749876,0.9992923140525818
94,13,0.4245336651802063,0.5865673422813416,-0.04398616775870323,0.9465716481208801
94,14,0.5573327541351318,0.5895031094551086,0.014557886868715286,0.9507779479026794
94,15,0.42497265338897705,0.720554769039154,-0.010696043260395527,0.655286967754364
94,16,0.5559877753257751,0.7240651249885559,0.04793660715222359,0.7895483374595642
94,17,0.41717368364334106,0.7609240412712097,-0.010970132425427437,0.48588424921035767
94,18,0.5567547082901001,0.7572844624519348,0.05767897143959999,0.6803224086761475
94,19,0.4228283166885376,0.7625679969787598,-0.001763134147040546,0.46664759516716003
94,20,0.5486539006233215,0.7598848342895508,0.05256446450948715,0.6521878838539124
94,21,0.424194872379303,0.751775324344635,-0.006479640491306782,0.4280855655670166
94,22,0.5454075932502747,0.7492809891700745,0.0466981902718544,0.5924171209335327
94,23,0.45992228388786316,0.7157354950904846,-0.015280589461326599,0.9947982430458069
94,24,0.5202983021736145,0.7143015265464783,0.014969651587307453,0.9926889538764954
94,25,0.45548900961875916,0.91008061170578,0.006534698884934187,0.7485672235488892
94,26,0.5171248912811279,0.9139205813407898,0.03671649470925331,0.45058727264404297
94,27,0.4487214684486389,1.0978244543075562,-0.047862786799669266,0.4231073558330536
94,28,0.5110917687416077,1.0870956182479858,-0.007952266372740269,0.24691776931285858
94,29,0.4519979655742645,1.1331465244293213,-0.05626138672232628,0.47024258971214294
94,30,0.5091666579246521,1.1188660860061646,-0.015350939705967903,0.38937464356422424
94,31,0.43753358721733093,1.114575743675232,-0.12179134041070938,0.22067520022392273
94,32,0.5120092034339905,1.1071974039077759,-0.08660774677991867,0.1391715258359909
95,0,0.4872056543827057,0.3595637381076813,0.17327192425727844,0.9971683025360107
95,1,0.48274460434913635,0.34337329864501953,0.14917956292629242,0.9974356293678284
95,2,0.47972214221954346,0.34270620346069336,0.14914366602897644,0.997495174407959
95,3,0.4766440987586975,0.3422165811061859,0.14908142387866974,0.9975882172584534
95,4,0.4917486608028412,0.3442317843437195,0.15109771490097046,0.9970604181289673
95,5,0.49461665749549866,0.34420275688171387,0.1510702222585678,0.9968040585517883
95,6,0.4977228343486786,0.3442862629890442,0.15094999969005585,0.9965537190437317
95,7,0.47203320264816284,0.3490522801876068,0.04482870548963547,0.9982891082763672
95,8,0.5022860169410706,0.3519812524318695,0.054919786751270294,0.997346043586731
95,9,0.4818218946456909,0.3723790645599365,0.14013583958148956,0.9973021745681763
95,10,0.49113526940345764,0.37333154678344727,0.14285869896411896,0.9966835379600525
95,11,0.43872469663619995,0.4477637708187103,-0.00969051942229271,0.999238133430481
95,12,0.5353794693946838,0.44702038168907166,0.008119432255625725,0.9992374181747437
95,13,0.42423537373542786,0.5874455571174622,-0.03794039040803909,0.9472948312759399
95,14,0.5564326047897339,0.5951082110404968,0.013306642882525921,0.9461255669593811
95,15,0.4236617982387543,0.7242279648780823,-0.008487393148243427,0.6694349050521851
95,16,0.5539878010749817,0.7320742011070251,0.05369661748409271,0.7825156450271606
95,17,0.4146261513233185,0.7675080299377441,-0.010048316791653633,0.49855902791023254
95,18,0.555059552192688,0.7642483115196228,0.06272145360708237,0.6719200611114502
95,19,0.421649307012558,0.7654693126678467,-0.0008386226836591959,0.47926434874534607
95,20,0.5466169714927673,0.7662763595581055,0.05678219348192215,0.6432846188545227
95,21,0.4237118363380432,0.7519307732582092,-0.004464890342205763,0.4393303394317627
95,22,0.5434349179267883,0.7555164694786072,0.05227406695485115,0.5838133096694946
95,23,0.4584790766239166,0.7182859182357788,-0.012599293142557144,0.9950124621391296
95,24,0.5181571245193481,0.7158411741256714,0.012300251983106136,0.9927887320518494
95,25,0.4541083872318268,0.917434811592102,0.008536836132407188,0.740742564201355
95,26,0.5156004428863525,0.9175954461097717,0.0351053923368454,0.4341262876987457
95,27,0.4486117362976074,1.099532961845398,-0.037377551198005676,0.41693922877311707
95,28,0.5117143392562866,1.0899378061294556,0.008313048630952835,0.23897294700145721
95,29,0.4517418146133423,1.135156512260437,-0.041604701429605484,0.465270459651947
95,30,0.5093693137168884,1.122462272644043,0.003964694682508707,0.3802197575569153
95,31,0.4378229081630707,1.1156690120697021,-0.09327726066112518,0.21755652129650116
95,32,0.516078531742096,1.1116130352020264,-0.06334467977285385,0.1355142891407013
96,0,0.4872352182865143,0.36121100187301636,0.15243719518184662,0.9968860745429993
96,1,0.4827669858932495,0.3455438017845154,0.125335231423378,0.9971709847450256
96,2,0.47974473237991333,0.34490323066711426,0.12530051171779633,0.99725341796875
96,3,0.4766635596752167,0.3443868160247803,0.12525144219398499,0.997384786605835
96,4,0.49178457260131836,0.3460143208503723,0.12611111998558044,0.996690571308136
96,5,0.49465975165367126,0.34584587812423706,0.12610259652137756,0.996375322341919
96,6,0.4977550804615021,0.3457484543323517,0.12597443163394928,0.9960599541664124
96,7,0.4719190001487732,0.3503536880016327,0.019246811047196388,0.9981470108032227
96,8,0.5022424459457397,0.3533101975917816,0.023042086511850357,0.9969127774238586
96,9,0.4818607568740845,0.37393736839294434,0.11941143870353699,0.9970887303352356
96,10,0.4911482036113739,0.3748071491718292,0.1205395981669426,0.9963251352310181
96,11,0.4383164644241333,0.44822439551353455,-0.025804240256547928,0.999265193939209
96,12,0.5335479974746704,0.4472634196281433,-0.022275669500231743,0.9991867542266846
96,13,0.42038869857788086,0.58802330493927,-0.05647622048854828,0.9484612345695496
96,14,0.5531604886054993,0.5958517789840698,-0.030085217207670212,0.9434906840324402
96,15,0.4173082709312439,0.7292823791503906,-0.04753100499510765,0.6874834895133972
96,16,0.5520620942115784,0.7360181212425232,-0.008878127671778202,0.7846644520759583
96,17,0.4111364185810089,0.768620491027832,-0.0573187991976738,0.51827073097229
96,18,0.5536266565322876,0.769856333732605,-0.008004885166883469,0.6748515963554382
96,19,0.4178619086742401,0.7660883069038391,-0.05352061986923218,0.49910247325897217
96,20,0.545850932598114,0.7721440196037292,-0.016487253829836845,0.6461530923843384
96,21,0.4202500581741333,0.7527694702148438,-0.04647011682391167,0.457625150680542
96,22,0.5424733757972717,0.7605493068695068,-0.011456144042313099,0.586279571056366
96,23,0.457445353269577,0.7183445692062378,-0.005903066135942936,0.9949412941932678
96,24,0.5148090124130249,0.7164866924285889,0.005679291673004627,0.9923650026321411
96,25,0.4540990889072418,0.921424388885498,-0.0215903390198946,0.7300114035606384
96,26,0.5141074061393738,0.9265788197517395,0.00808490626513958,0.42139294743537903
96,27,0.4486168622970581,1.1204289197921753,0.007503221742808819,0.40137964487075806
96,28,0.5095945000648499,1.1145890951156616,0.042737141251564026,0.22709566354751587
96,29,0.45107653737068176,1.1572113037109375,0.00887603871524334,0.4472062587738037
96,30,0.5053849816322327,1.1501771211624146,0.04480870068073273,0.36287471652030945
96,31,0.44152817130088806,1.1349250078201294,-0.05710986629128456,0.20767058432102203
96,32,0.5158236622810364,1.133586049079895,-0.031688883900642395,0.12870940566062927
97,0,0.48743167519569397,0.36282047629356384,0.12819723784923553,0.9967697858810425
97,1,0.4829983413219452,0.34735625982284546,0.1023319810628891,0.9970551133155823
97,2,0.47986549139022827,0.346652626991272,0.10230636596679688,0.9971479773521423
97,3,0.47671568393707275,0.346088707447052,0.10225745290517807,0.9973071813583374
97,4,0.49188753962516785,0.3475559949874878,0.10191377997398376,0.9965170621871948
97,5,0.4946966767311096,0.3471791446208954,0.1018989235162735,0.9961525797843933
97,6,0.497799813747406,0.34686294198036194,0.10177672654390335,0.9958189129829407
97,7,0.47186553478240967,0.3512735366821289,0.001444634166546166,0.9980736970901489
