frame,landmark_index,x,y,z,visibility
97,16,0.5643323659896851,0.5362745523452759,-0.0475037544965744,0.7251120805740356
97,17,0.46039971709251404,0.6020857095718384,-0.07850632071495056,0.8527332544326782
97,18,0.5640226602554321,0.5564237833023071,-0.05307204648852348,0.6442646980285645
97,19,0.46359962224960327,0.5999950170516968,-0.07359307259321213,0.8430969715118408
97,20,0.5589324831962585,0.5541924238204956,-0.05832720920443535,0.6342453360557556
97,21,0.4671778082847595,0.5910195708274841,-0.06343381106853485,0.8026854991912842
97,22,0.5573186278343201,0.5469921231269836,-0.05046175792813301,0.5753939151763916
97,23,0.4959179759025574,0.5802477598190308,-0.03379786014556885,0.9998261332511902
97,24,0.5401123762130737,0.5747948288917542,0.03354374319314957,0.9997426271438599
97,25,0.4941693842411041,0.7056068778038025,0.07499095797538757,0.9951344728469849
97,26,0.5450636148452759,0.6921252608299255,0.15659020841121674,0.9861409664154053
97,27,0.4937574863433838,0.8373347520828247,0.18207091093063354,0.9864808320999146
97,28,0.5574437379837036,0.8239980936050415,0.253150999546051,0.9800708293914795
97,29,0.49919694662094116,0.8645741939544678,0.19268718361854553,0.990244448184967
97,30,0.555363655090332,0.8431241512298584,0.2644609808921814,0.9857729077339172
97,31,0.4781789183616638,0.8399020433425903,0.17964664101600647,0.8987109065055847
97,32,0.5532494783401489,0.8382612466812134,0.25300347805023193,0.8559897541999817
98,0,0.5060225129127502,0.30210354924201965,0.13188566267490387,0.9999001622200012
98,1,0.5024539232254028,0.2911680340766907,0.10346762835979462,0.9998517632484436
98,2,0.5001338720321655,0.2911052703857422,0.10346128791570663,0.9998788833618164
98,3,0.49759459495544434,0.2912691831588745,0.10345500707626343,0.9998567700386047
98,4,0.5097062587738037,0.2909508943557739,0.10769275575876236,0.9998459815979004
98,5,0.5124186277389526,0.2907225489616394,0.10768946260213852,0.9998613595962524
98,6,0.515040934085846,0.2905882000923157,0.10766253620386124,0.999806821346283
98,7,0.4940411448478699,0.2976461946964264,0.00404985761269927,0.9998950362205505
98,8,0.5210956931114197,0.29577580094337463,0.021234650164842606,0.999803364276886
98,9,0.5020745992660522,0.31223541498184204,0.10179722309112549,0.9998716711997986
98,10,0.5101708769798279,0.3128053545951843,0.10625431686639786,0.9998511075973511
98,11,0.4700648784637451,0.36717724800109863,-0.07085173577070236,0.9999383687973022
98,12,0.5461599826812744,0.3665870130062103,0.0038631863426417112,0.9998400211334229
98,13,0.4623028337955475,0.46636146306991577,-0.09721055626869202,0.9907675981521606
98,14,0.5632909536361694,0.46173787117004395,-0.03386806696653366,0.955493688583374
98,15,0.46184390783309937,0.5721190571784973,-0.07404311001300812,0.9152696132659912
98,16,0.5635334253311157,0.5395733118057251,-0.08294720947742462,0.729482889175415
98,17,0.4602521061897278,0.6012340784072876,-0.08656229823827744,0.8468983769416809
98,18,0.564386248588562,0.5621137619018555,-0.09082768112421036,0.6467828750610352
98,19,0.4635646939277649,0.5988220572471619,-0.08177535980939865,0.836621105670929
98,20,0.5597139596939087,0.561725378036499,-0.09527357667684555,0.6368153691291809
98,21,0.46699705719947815,0.5891793370246887,-0.07142911106348038,0.7946457266807556
98,22,0.5577447414398193,0.5530577898025513,-0.08568868041038513,0.5766295194625854
98,23,0.49220824241638184,0.5776098370552063,-0.03320227935910225,0.9998316168785095
98,24,0.5369337797164917,0.5693899393081665,0.03294957056641579,0.9997508525848389
98,25,0.4911445677280426,0.706162691116333,0.06288598477840424,0.9954886436462402
98,26,0.5428951978683472,0.6906171441078186,0.15129344165325165,0.9869143962860107
98,27,0.4937349259853363,0.8373093605041504,0.134817436337471,0.987518310546875
98,28,0.5556910037994385,0.8203291296958923,0.19779910147190094,0.981210470199585
98,29,0.4988553524017334,0.8645981550216675,0.1426350325345993,0.9908993244171143
98,30,0.555026650428772,0.8378573060035706,0.20366378128528595,0.9863590598106384
98,31,0.47745347023010254,0.8423972129821777,0.11774376779794693,0.90181964635849
98,32,0.554003894329071,0.8404930233955383,0.18187110126018524,0.8585596084594727
99,0,0.5031654238700867,0.3020462989807129,0.12378670275211334,0.9998958110809326
99,1,0.4995456337928772,0.29118630290031433,0.09542502462863922,0.9998423457145691
99,2,0.49712473154067993,0.29107940196990967,0.09542515128850937,0.9998704195022583
99,3,0.49450796842575073,0.29119589924812317,0.09542234241962433,0.999843955039978
99,4,0.5070348978042603,0.29091784358024597,0.09890075027942657,0.9998384714126587
99,5,0.5097309350967407,0.29062116146087646,0.09889908879995346,0.9998558163642883
99,6,0.5122776031494141,0.2904001772403717,0.09886515140533447,0.9997995495796204
99,7,0.4910200536251068,0.2972016930580139,-0.0049877590499818325,0.9998869299888611
99,8,0.518240213394165,0.29554665088653564,0.009253375232219696,0.9997938275337219
99,9,0.49884533882141113,0.311965674161911,0.093192920088768,0.9998713731765747
99,10,0.5070744156837463,0.3124626576900482,0.09690763056278229,0.9998539090156555
99,11,0.46728044748306274,0.3664599061012268,-0.0772140845656395,0.9999384880065918
99,12,0.5424033403396606,0.366301566362381,-0.008563718758523464,0.9998446702957153
99,13,0.4587274491786957,0.4662027060985565,-0.1006709560751915,0.9903200268745422
99,14,0.559756875038147,0.4616779386997223,-0.04584209993481636,0.9571670889854431
99,15,0.4592575132846832,0.568958044052124,-0.08630535751581192,0.9110873937606812
99,16,0.56292325258255,0.543006956577301,-0.09670285880565643,0.7427344918251038
99,17,0.4579887390136719,0.5993033051490784,-0.10010181367397308,0.839138925075531
99,18,0.5655944347381592,0.5698316693305969,-0.10586193948984146,0.6602960824966431
99,19,0.4616759717464447,0.5967598557472229,-0.09628425538539886,0.8283610343933105
99,20,0.5606209635734558,0.5697663426399231,-0.11116354167461395,0.650657057762146
99,21,0.4648798108100891,0.5865283608436584,-0.08448799699544907,0.784811794757843
99,22,0.5583473443984985,0.5603786110877991,-0.09961020201444626,0.5897223353385925
99,23,0.48941969871520996,0.5743332505226135,-0.03706148639321327,0.9998359084129333
99,24,0.5341106653213501,0.5647220015525818,0.03678615763783455,0.9997566938400269
99,25,0.48817533254623413,0.7050697207450867,0.06008609011769295,0.9957143664360046
99,26,0.5411505103111267,0.6856973767280579,0.14404571056365967,0.9864913821220398
99,27,0.49402838945388794,0.8384596109390259,0.11605371534824371,0.9883597493171692
99,28,0.5529250502586365,0.8091098070144653,0.19161131978034973,0.9815820455551147
99,29,0.49777111411094666,0.8653727173805237,0.12229031324386597,0.9914368987083435
99,30,0.5526719093322754,0.8289616107940674,0.19680385291576385,0.986365556716919
99,31,0.47723284363746643,0.8440902829170227,0.09096189588308334,0.9050019979476929
99,32,0.5511844158172607,0.8327211141586304,0.17132669687271118,0.8593287467956543
100,0,0.501275360584259,0.3019670844078064,0.11106209456920624,0.9998966455459595
100,1,0.4977794289588928,0.2912805676460266,0.0830974355340004,0.9998419284820557
100,2,0.49538588523864746,0.291166216135025,0.08309534937143326,0.9998699426651001
100,3,0.4929610788822174,0.291265606880188,0.0830787941813469,0.9998427629470825
100,4,0.5050264596939087,0.29091304540634155,0.08594536781311035,0.9998385310173035
100,5,0.5074487924575806,0.29059356451034546,0.0859561488032341,0.9998566508293152
100,6,0.509830117225647,0.29035472869873047,0.08591915667057037,0.9998007416725159
100,7,0.4894673824310303,0.2971011996269226,-0.013506248593330383,0.9998849630355835
100,8,0.5159468054771423,0.2955429255962372,-0.0012643929803743958,0.9997947216033936
100,9,0.4967683255672455,0.3118364214897156,0.08214591443538666,0.9998759627342224
100,10,0.5049754977226257,0.3123485743999481,0.08522647619247437,0.9998601078987122
100,11,0.46566256880760193,0.366303026676178,-0.07702083885669708,0.9999386072158813
100,12,0.5403017401695251,0.3658960461616516,-0.02199966087937355,0.9998511672019958
100,13,0.4553307592868805,0.46615317463874817,-0.09504128247499466,0.9893859624862671
100,14,0.5567453503608704,0.46157708764076233,-0.04902571439743042,0.9604604840278625
100,15,0.4575526714324951,0.5583871006965637,-0.07874949276447296,0.8988832235336304
100,16,0.5625119805335999,0.5461905002593994,-0.08614848554134369,0.7600061893463135
100,17,0.456587553024292,0.5887537002563477,-0.09170977771282196,0.8215284943580627
100,18,0.5662883520126343,0.5758892297744751,-0.09488721191883087,0.6788849234580994
100,19,0.46116623282432556,0.5866014957427979,-0.090267114341259,0.8102332949638367
100,20,0.560839831829071,0.5749136209487915,-0.09981532394886017,0.6695090532302856
100,21,0.46422043442726135,0.57514488697052,-0.07791075110435486,0.7661704421043396
100,22,0.5583536624908447,0.5647962093353271,-0.08858861029148102,0.6088118553161621
100,23,0.48629817366600037,0.5731832981109619,-0.03541591018438339,0.9998428821563721
100,24,0.530841588973999,0.5639263987541199,0.035144854336977005,0.9997637271881104
100,25,0.48685646057128906,0.7016827464103699,0.06224043294787407,0.9959924817085266
100,26,0.5370362997055054,0.6797044277191162,0.15486188232898712,0.9870184659957886
100,27,0.49407434463500977,0.8326404094696045,0.12715406715869904,0.9891766905784607
100,28,0.551207423210144,0.8005614280700684,0.2338457852602005,0.9823609590530396
100,29,0.497427761554718,0.8571393489837646,0.1370411217212677,0.9919476509094238
100,30,0.5503376126289368,0.8224965333938599,0.24296033382415771,0.9868406057357788
100,31,0.4781264364719391,0.841679036617279,0.10194519907236099,0.9083839654922485
100,32,0.5519284605979919,0.8219168186187744,0.22660401463508606,0.8617181181907654
101,0,0.4999515116214752,0.302548348903656,0.1215328574180603,0.9998852014541626
101,1,0.4963501989841461,0.2922089993953705,0.09309946745634079,0.9998198747634888
101,2,0.49383217096328735,0.29200980067253113,0.09309462457895279,0.9998520016670227
101,3,0.4913514256477356,0.29202207922935486,0.09308421611785889,0.9998179078102112
101,4,0.5034876465797424,0.29178765416145325,0.09657756984233856,0.9998173713684082
101,5,0.5056957006454468,0.29137447476387024,0.0965825766324997,0.9998406767845154
101,6,0.5080158710479736,0.2910466194152832,0.09654639661312103,0.9997780919075012
101,7,0.4877476096153259,0.2976740598678589,-0.005991434678435326,0.9998655915260315
101,8,0.5136803388595581,0.29609426856040955,0.007561805192381144,0.9997681379318237
101,9,0.4952617287635803,0.3121799826622009,0.09166926145553589,0.9998653531074524
101,10,0.5033354163169861,0.3126346170902252,0.09525838494300842,0.9998510479927063
101,11,0.46376484632492065,0.36636000871658325,-0.07539501786231995,0.9999377131462097
101,12,0.5381673574447632,0.36523666977882385,-0.012152446433901787,0.9998533129692078
101,13,0.45363306999206543,0.4660536050796509,-0.09601317346096039,0.9886575937271118
101,14,0.5543979406356812,0.45987018942832947,-0.04367759823799133,0.9629350900650024
101,15,0.4565157890319824,0.5546407699584961,-0.08681236207485199,0.8886078000068665
101,16,0.5618131756782532,0.5457727909088135,-0.08448924124240875,0.7747628092765808
101,17,0.4552883505821228,0.5844128131866455,-0.09905663132667542,0.8068739175796509
101,18,0.5660022497177124,0.5752689242362976,-0.09150038659572601,0.6954960227012634
101,19,0.4599686563014984,0.5802381634712219,-0.09636052697896957,0.7950864434242249
101,20,0.5606821179389954,0.5741944909095764,-0.09450563788414001,0.6863132119178772
101,21,0.4628583490848541,0.5687004327774048,-0.08557547628879547,0.7500991225242615
101,22,0.5578585863113403,0.5641459226608276,-0.0862303301692009,0.6252987384796143
101,23,0.48584598302841187,0.5714119076728821,-0.038801174610853195,0.9998462796211243
101,24,0.5299270749092102,0.5617094039916992,0.03851200267672539,0.9997615218162537
101,25,0.4853365421295166,0.7006334066390991,0.04145721346139908,0.9962149858474731
101,26,0.5357705354690552,0.6782650351524353,0.15009497106075287,0.9867843389511108
101,27,0.49460452795028687,0.8335391283035278,0.06962728500366211,0.9899312853813171
101,28,0.5494325757026672,0.7971429824829102,0.193133145570755,0.9827678799629211
101,29,0.49761542677879333,0.8575720191001892,0.07366036623716354,0.9924960732460022
101,30,0.547272801399231,0.8218153119087219,0.19751040637493134,0.987123429775238
101,31,0.4789518415927887,0.8424984216690063,0.043336767703294754,0.9118414521217346
101,32,0.5503978729248047,0.8201072812080383,0.1800164431333542,0.8624025583267212
102,0,0.4990932047367096,0.3030983805656433,0.13982418179512024,0.9998692870140076
102,1,0.49554744362831116,0.29285579919815063,0.11175304651260376,0.9997913837432861
102,2,0.493012011051178,0.2926585376262665,0.11174193769693375,0.9998305439949036
102,3,0.4905056953430176,0.29263240098953247,0.11173226684331894,0.9997883439064026
102,4,0.5023910403251648,0.2925102114677429,0.11497026681900024,0.9997876882553101
102,5,0.504562497138977,0.29212090373039246,0.11497968435287476,0.9998192191123962
102,6,0.5068843364715576,0.2918206453323364,0.11494676023721695,0.9997456073760986
102,7,0.48702019453048706,0.298575758934021,0.008547721430659294,0.9998442530632019
102,8,0.5122543573379517,0.2971457839012146,0.02161521464586258,0.9997280240058899
102,9,0.49452224373817444,0.3129849135875702,0.1081700325012207,0.9998471736907959
102,10,0.5022902488708496,0.31347784399986267,0.1115066185593605,0.9998303055763245
102,11,0.46251481771469116,0.3660203218460083,-0.06488391011953354,0.999937891960144
102,12,0.5374114513397217,0.3650023937225342,-0.0010759613942354918,0.999847412109375
102,13,0.45316368341445923,0.4655825197696686,-0.0806284099817276,0.9887170791625977
102,14,0.5516687631607056,0.45887914299964905,-0.022899072617292404,0.964993953704834
102,15,0.45486554503440857,0.5511897206306458,-0.06603493541479111,0.885562002658844
102,16,0.5611843466758728,0.5466220378875732,-0.046775974333286285,0.7874233722686768
102,17,0.4534120559692383,0.5774741172790527,-0.07591162621974945,0.8009087443351746
102,18,0.5654244422912598,0.5759251117706299,-0.049992065876722336,0.7094079852104187
102,19,0.45806995034217834,0.5725405216217041,-0.07168667018413544,0.7887568473815918
102,20,0.5601333379745483,0.5748193264007568,-0.052474040538072586,0.7001910209655762
102,21,0.4607618451118469,0.5621276497840881,-0.06399348378181458,0.7423626780509949
102,22,0.5571489334106445,0.5652081966400146,-0.04770628362894058,0.6383249163627625
102,23,0.48590999841690063,0.5703352689743042,-0.040393803268671036,0.9998515248298645
102,24,0.5290269255638123,0.5606992244720459,0.040097467601299286,0.9997549057006836
102,25,0.48474860191345215,0.7005211710929871,0.020385339856147766,0.9964798092842102
102,26,0.534586489200592,0.6748181581497192,0.15096822381019592,0.9868532419204712
102,27,0.4947734475135803,0.83465576171875,0.050377678126096725,0.9906857013702393
102,28,0.5460361242294312,0.7941123247146606,0.1932235211133957,0.9831745624542236
102,29,0.497819185256958,0.8589604496955872,0.05455935746431351,0.9930371642112732
102,30,0.5432687997817993,0.8201824426651001,0.19919796288013458,0.9873808026313782
102,31,0.479457288980484,0.8428442478179932,0.025978121906518936,0.9152069687843323
102,32,0.5451934337615967,0.8168708682060242,0.18437139689922333,0.8621090054512024
103,0,0.49771079421043396,0.30294421315193176,0.13710275292396545,0.9998300075531006
103,1,0.49415335059165955,0.29273995757102966,0.10769729316234589,0.9997228980064392
103,2,0.49158698320388794,0.29260486364364624,0.1076759472489357,0.9997784495353699
103,3,0.48903608322143555,0.29262760281562805,0.10765938460826874,0.9997169375419617
103,4,0.5008983016014099,0.29234376549720764,0.11149747669696808,0.9997209906578064
103,5,0.5030650496482849,0.29196897149086,0.11151407659053802,0.9997711777687073
103,6,0.5053069591522217,0.29169464111328125,0.11147283017635345,0.9996709227561951
103,7,0.48569217324256897,0.29889121651649475,0.000636964978184551,0.9998033046722412
103,8,0.5107054710388184,0.2973085045814514,0.017361057922244072,0.9996404647827148
103,9,0.49314865469932556,0.3129304349422455,0.10429277271032333,0.9998036026954651
103,10,0.5007777214050293,0.3133741021156311,0.10849617421627045,0.9997800588607788
103,11,0.4617431163787842,0.3658944070339203,-0.07033075392246246,0.9999366998672485
103,12,0.5374096632003784,0.3646986186504364,-0.005632489454001188,0.9998409152030945
103,13,0.45271214842796326,0.4630763530731201,-0.082415871322155,0.9887082576751709
103,14,0.5515583753585815,0.45870909094810486,-0.04042836278676987,0.9666908979415894
103,15,0.45368605852127075,0.5443090796470642,-0.06462141126394272,0.8833818435668945
103,16,0.5615159273147583,0.5484269261360168,-0.08450795710086823,0.8018561005592346
103,17,0.4514058232307434,0.5664075016975403,-0.07442720979452133,0.7971426248550415
103,18,0.5652552843093872,0.5778431296348572,-0.09142272174358368,0.7272525429725647
103,19,0.4560171663761139,0.5619037747383118,-0.07098691165447235,0.7847971320152283
103,20,0.5596303343772888,0.5761945247650146,-0.09395398199558258,0.7179068922996521
103,21,0.45888978242874146,0.553123414516449,-0.0626702606678009,0.7372661232948303
103,22,0.5566214323043823,0.5667871832847595,-0.0862656980752945,0.6567041873931885
103,23,0.48643842339515686,0.567869246006012,-0.03974972665309906,0.9998557567596436
103,24,0.5295410752296448,0.5603166818618774,0.039459481835365295,0.9997470378875732
103,25,0.48494425415992737,0.7011507153511047,0.029877107590436935,0.9967265129089355
103,26,0.5338682532310486,0.6782025098800659,0.1558983325958252,0.9871466755867004
103,27,0.4948822855949402,0.8353599309921265,0.08214251697063446,0.9913511872291565
103,28,0.5404150485992432,0.8033220767974854,0.2163723260164261,0.983798623085022
103,29,0.4979895055294037,0.8597548007965088,0.08839050680398941,0.9934660792350769
103,30,0.5364744663238525,0.827925443649292,0.22365319728851318,0.987678050994873
103,31,0.47968292236328125,0.8434681296348572,0.06178106740117073,0.9178794026374817
103,32,0.5390897989273071,0.8194632530212402,0.20826368033885956,0.8629743456840515
104,0,0.49729427695274353,0.3026786744594574,0.1292547881603241,0.999782919883728
104,1,0.49391451478004456,0.2923460900783539,0.09977662563323975,0.9996418952941895
104,2,0.4913851320743561,0.2922152280807495,0.09975366294384003,0.9997141361236572
104,3,0.4887806475162506,0.2922517955303192,0.09974147379398346,0.9996352791786194
104,4,0.5005025863647461,0.2919691801071167,0.10379461199045181,0.9996392130851746
104,5,0.5026158094406128,0.2915939688682556,0.10381768643856049,0.9997076392173767
104,6,0.5047601461410522,0.29131507873535156,0.10377198457717896,0.9995779991149902
104,7,0.48533159494400024,0.298550009727478,-0.004530755802989006,0.9997438788414001
104,8,0.5103026628494263,0.29691728949546814,0.01311702560633421,0.9995197057723999
104,9,0.4929834306240082,0.3127519488334656,0.09743952751159668,0.9997551441192627
104,10,0.5006247162818909,0.3132708966732025,0.10202629864215851,0.9997225403785706
104,11,0.4615042805671692,0.36528414487838745,-0.0713476687669754,0.9999358654022217
104,12,0.5371735095977783,0.36463549733161926,-0.00780134042724967,0.9998289346694946
104,13,0.4521649479866028,0.4616532623767853,-0.08106118440628052,0.9885600805282593
104,14,0.5513707995414734,0.45871928334236145,-0.036246515810489655,0.9679405689239502
104,15,0.4531407356262207,0.5413157343864441,-0.06271868199110031,0.884005069732666
104,16,0.5607516169548035,0.5496710538864136,-0.0710020512342453,0.814970076084137
104,17,0.45090851187705994,0.5628466010093689,-0.0734054446220398,0.7968485951423645
104,18,0.5641722083091736,0.5786149501800537,-0.07966025918722153,0.7429571747779846
104,19,0.45541852712631226,0.5586577653884888,-0.07083238661289215,0.7844133377075195
104,20,0.5580412149429321,0.5764984488487244,-0.08698291331529617,0.7335739135742188
104,21,0.458232581615448,0.5502544641494751,-0.06127167493104935,0.7360020875930786
104,22,0.5552510023117065,0.5673567652702332,-0.07404002547264099,0.6731554269790649
104,23,0.48529157042503357,0.5675510168075562,-0.039175305515527725,0.9998564720153809
104,24,0.5277792811393738,0.5604005455970764,0.03890670835971832,0.9997277855873108
104,25,0.4854925274848938,0.7011365294456482,0.024371519684791565,0.9969106316566467
104,26,0.5295647382736206,0.6795007586479187,0.15259341895580292,0.9872761368751526
104,27,0.49498170614242554,0.8351674675941467,0.09761399775743484,0.9918626546859741
104,28,0.5359416007995605,0.804976761341095,0.24047687649726868,0.984070360660553
104,29,0.4980199933052063,0.8597251176834106,0.10511903464794159,0.9937397241592407
104,30,0.5328535437583923,0.8299514055252075,0.25041231513023376,0.9875329732894897
104,31,0.47989583015441895,0.8437297344207764,0.07918138802051544,0.9203078150749207
104,32,0.5355643033981323,0.8185264468193054,0.23396055400371552,0.8640048503875732
105,0,0.4969976842403412,0.3025696575641632,0.12779609858989716,0.9997685551643372
105,1,0.49373093247413635,0.2920805513858795,0.09933897852897644,0.9996169805526733
105,2,0.49118393659591675,0.2919478416442871,0.09931899607181549,0.9996944665908813
105,3,0.48852428793907166,0.29199162125587463,0.09931347519159317,0.9996126890182495
105,4,0.5002807378768921,0.29170912504196167,0.10303336381912231,0.9996159672737122
105,5,0.5023282766342163,0.29132676124572754,0.10305897146463394,0.9996873736381531
105,6,0.5044163465499878,0.29104453325271606,0.10301828384399414,0.9995468854904175
105,7,0.48492270708084106,0.29831868410110474,-0.004047695081681013,0.999720573425293
105,8,0.5097195506095886,0.2966318428516388,0.01446952112019062,0.9994704127311707
105,9,0.4927403926849365,0.31241634488105774,0.09763645380735397,0.9997423887252808
105,10,0.5001949667930603,0.3129146695137024,0.10187655687332153,0.9997060298919678
105,11,0.46085071563720703,0.36362510919570923,-0.06580837070941925,0.9999387264251709
105,12,0.5359503030776978,0.3645339906215668,-0.005289142951369286,0.9998251795768738
105,13,0.45124274492263794,0.45532098412513733,-0.07247583568096161,0.9888859391212463
105,14,0.5490008592605591,0.458282470703125,-0.017693735659122467,0.9693118929862976
105,15,0.45147132873535156,0.5351116061210632,-0.05989474058151245,0.8898764252662659
105,16,0.5599080920219421,0.5497631430625916,-0.04280104488134384,0.8281140923500061
105,17,0.44900989532470703,0.556304931640625,-0.07262130081653595,0.805377721786499
105,18,0.5629157423973083,0.5783713459968567,-0.050167836248874664,0.7590909600257874
105,19,0.453522264957428,0.55290687084198,-0.07059057056903839,0.793332040309906
105,20,0.5572284460067749,0.5763366222381592,-0.05814393237233162,0.7498192191123962
105,21,0.45640984177589417,0.5448720455169678,-0.058796416968107224,0.7451968789100647
105,22,0.5546041131019592,0.5672466158866882,-0.04595253989100456,0.690805196762085
105,23,0.48515018820762634,0.5660777688026428,-0.03863590583205223,0.999861478805542
105,24,0.5260473489761353,0.5595118999481201,0.03837030753493309,0.9997198581695557
105,25,0.48535585403442383,0.6983183026313782,0.032678358256816864,0.9970820546150208
105,26,0.5259881019592285,0.6786041259765625,0.1553732305765152,0.9873302578926086
105,27,0.4949779510498047,0.833746075630188,0.10624251514673233,0.9923564195632935
105,28,0.5305522680282593,0.8028212785720825,0.2566699683666229,0.9843368530273438
105,29,0.4981127679347992,0.8570155501365662,0.11530362069606781,0.9940459728240967
105,30,0.5275542140007019,0.8289337754249573,0.26778849959373474,0.9874953627586365
105,31,0.480160653591156,0.8414957523345947,0.08822780847549438,0.9236856698989868
105,32,0.5281699895858765,0.8102938532829285,0.2516632080078125,0.8668196797370911
106,0,0.49639230966567993,0.30268195271492004,0.127177432179451,0.9997677206993103
106,1,0.4932013154029846,0.2923661470413208,0.09915357083082199,0.9996167421340942
106,2,0.49074405431747437,0.29223424196243286,0.09913525730371475,0.9996927976608276
106,3,0.4881489872932434,0.29228413105010986,0.0991283506155014,0.9996136426925659
106,4,0.49945682287216187,0.2921335995197296,0.10253578424453735,0.999616801738739
106,5,0.5014041662216187,0.29183951020240784,0.10256592184305191,0.9996864199638367
106,6,0.5033707022666931,0.2916294038295746,0.10252765566110611,0.9995449781417847
106,7,0.4845963418483734,0.29861652851104736,-0.0037110806442797184,0.9997143149375916
106,8,0.508734941482544,0.2971741855144501,0.015193271450698376,0.9994564056396484
106,9,0.49247342348098755,0.3123921751976013,0.09761515259742737,0.9997405409812927
106,10,0.49938589334487915,0.31296950578689575,0.10147013515233994,0.9997016191482544
106,11,0.4603808522224426,0.363469660282135,-0.06443120539188385,0.9999416470527649
106,12,0.5346939563751221,0.3644486367702484,-0.004269652534276247,0.9998213648796082
106,13,0.45094794034957886,0.4542209506034851,-0.06748668104410172,0.9893627166748047
106,14,0.5485192537307739,0.45811039209365845,-0.016866372898221016,0.9709262251853943
106,15,0.4514067769050598,0.5324162244796753,-0.048694636672735214,0.8945764899253845
106,16,0.5591525435447693,0.5500560998916626,-0.040183573961257935,0.8403094410896301
106,17,0.4490676522254944,0.5527800917625427,-0.059757132083177567,0.8111071586608887
106,18,0.5619978308677673,0.5784909725189209,-0.0462607741355896,0.773373007774353
106,19,0.4534838795661926,0.5490248203277588,-0.058343030512332916,0.7993780970573425
106,20,0.55604088306427,0.5764206647872925,-0.05321542173624039,0.76414954662323
106,21,0.4562692642211914,0.5414572954177856,-0.04751276224851608,0.7517613172531128
106,22,0.5534671545028687,0.5673064589500427,-0.04300173372030258,0.7063944339752197
106,23,0.48423218727111816,0.5651282668113708,-0.038420114666223526,0.9998671412467957
106,24,0.5240373015403748,0.5597888231277466,0.03815937042236328,0.9997137784957886
106,25,0.4849938750267029,0.6952720880508423,0.03611210733652115,0.9971649050712585
106,26,0.5208576917648315,0.6781706213951111,0.15904852747917175,0.9864603877067566
106,27,0.49502691626548767,0.8320788145065308,0.1109558567404747,0.992676317691803
106,28,0.5249044895172119,0.8000794053077698,0.2622223198413849,0.9840959310531616
106,29,0.49817967414855957,0.8555256128311157,0.11987753212451935,0.9941840767860413
106,30,0.5242388844490051,0.8258389830589294,0.2734191119670868,0.9870707392692566
106,31,0.4802566170692444,0.8407090902328491,0.09628951549530029,0.9266983866691589
106,32,0.5192473530769348,0.80243319272995,0.2605583965778351,0.8694864511489868
107,0,0.4960663318634033,0.30486419796943665,0.12480898201465607,0.9997673034667969
107,1,0.492924302816391,0.2951064705848694,0.09711406379938126,0.9996156692504883
107,2,0.4905337393283844,0.2949115037918091,0.09709633886814117,0.9996903538703918
107,3,0.4879719316959381,0.2949686348438263,0.09708929061889648,0.9996134638786316
107,4,0.4990907311439514,0.2950543463230133,0.10053464025259018,0.9996174573898315
107,5,0.5009907484054565,0.294800341129303,0.10056869685649872,0.9996851682662964
107,6,0.5029125809669495,0.29455849528312683,0.1005290299654007,0.9995426535606384
107,7,0.484508752822876,0.3011177182197571,-0.0022792350500822067,0.9997057914733887
107,8,0.5083428621292114,0.2992895543575287,0.01512514241039753,0.9994435906410217
107,9,0.49240803718566895,0.3141078054904938,0.0958072692155838,0.9997369647026062
107,10,0.49916642904281616,0.3146892786026001,0.09970492869615555,0.9996955394744873
107,11,0.4606931805610657,0.3638310730457306,-0.06515215337276459,0.9999440908432007
107,12,0.534524142742157,0.36530745029449463,-0.003728435607627034,0.999817430973053
107,13,0.4503635764122009,0.45113202929496765,-0.07161074876785278,0.9899544715881348
107,14,0.5475738048553467,0.4578382670879364,-0.018024034798145294,0.9726081490516663
107,15,0.4513173997402191,0.5270236730575562,-0.052399229258298874,0.8989182114601135
107,16,0.5578650832176208,0.5504007339477539,-0.04458171874284744,0.851755678653717
107,17,0.44972625374794006,0.5471564531326294,-0.06286624819040298,0.8162897229194641
107,18,0.5602811574935913,0.5785768628120422,-0.05058347433805466,0.786980152130127
107,19,0.45415621995925903,0.5435428619384766,-0.06335192173719406,0.8049476146697998
107,20,0.5541089773178101,0.5765323042869568,-0.05683276802301407,0.7777795195579529
107,21,0.45672839879989624,0.5360643863677979,-0.051966048777103424,0.7581085562705994
107,22,0.5517894625663757,0.5675078630447388,-0.0472743883728981,0.7213705778121948
107,23,0.4836903512477875,0.5645133256912231,-0.0390390083193779,0.9998713135719299
107,24,0.5232967734336853,0.5599600672721863,0.03877981752157211,0.9997042417526245
107,25,0.48427844047546387,0.6944878697395325,0.03341930732131004,0.997266411781311
107,26,0.517403244972229,0.6787510514259338,0.15758462250232697,0.9856729507446289
107,27,0.4946715831756592,0.8300079107284546,0.1048738956451416,0.9930304288864136
107,28,0.5197835564613342,0.7987341284751892,0.2528161406517029,0.9839124083518982
107,29,0.4979638457298279,0.8535029292106628,0.11252354085445404,0.994364857673645
107,30,0.5205732583999634,0.8246544599533081,0.26319730281829834,0.9866486191749573
107,31,0.48023366928100586,0.8405514359474182,0.09063486009836197,0.9298266768455505
107,32,0.512495219707489,0.8019101619720459,0.2516201436519623,0.8721376061439514
108,0,0.495961993932724,0.30768924951553345,0.11674271523952484,0.999772846698761
