frame,landmark_index,x,y,z,visibility
89,2,0.39366352558135986,0.3870798349380493,0.3998609483242035,0.9999160170555115
89,3,0.3887394666671753,0.3874160647392273,0.3999130129814148,0.99991375207901
89,4,0.41271984577178955,0.3861221969127655,0.40454673767089844,0.9998969435691833
89,5,0.417999267578125,0.3858666718006134,0.40450939536094666,0.9998962879180908
89,6,0.4240044355392456,0.3857209384441376,0.4043633043766022,0.9998852014541626
89,7,0.38167858123779297,0.3927195370197296,0.1847025454044342,0.9999035596847534
89,8,0.4363619387149811,0.39004451036453247,0.20416995882987976,0.9998850226402283
89,9,0.399637907743454,0.4017717242240906,0.3895637094974518,0.9999052286148071
89,10,0.41416552662849426,0.4018208086490631,0.39324888586997986,0.9998973608016968
89,11,0.3306337296962738,0.4519370198249817,0.0614924430847168,0.9999504685401917
89,12,0.502967894077301,0.44210284948349,0.09204131364822388,0.9998956918716431
89,13,0.30366694927215576,0.5293713212013245,0.023804811760783195,0.9783518314361572
89,14,0.508120059967041,0.5154193043708801,0.09404043108224869,0.9796254634857178
89,15,0.27688315510749817,0.6008861660957336,0.05830629914999008,0.9140207767486572
89,16,0.517407238483429,0.5694200396537781,0.164481982588768,0.6944621205329895
89,17,0.26878124475479126,0.6196161508560181,0.04372980073094368,0.8425872325897217
89,18,0.523595929145813,0.5868017077445984,0.16854755580425262,0.5870044231414795
89,19,0.2722899317741394,0.6192690134048462,0.046108122915029526,0.8332374095916748
89,20,0.5141035914421082,0.5853360295295715,0.15791629254817963,0.5686813592910767
89,21,0.27941522002220154,0.6124721765518188,0.06008542329072952,0.7809756398200989
89,22,0.507770836353302,0.5793465971946716,0.1633581519126892,0.5098130106925964
89,23,0.3657764196395874,0.5903884172439575,0.039172302931547165,0.9997481107711792
89,24,0.46434757113456726,0.5893745422363281,-0.03980042412877083,0.999718964099884
89,25,0.36373692750930786,0.7066197991371155,0.04804563149809837,0.9693411588668823
89,26,0.48003241419792175,0.7092590928077698,-0.06465625762939453,0.9766477346420288
89,27,0.3676413893699646,0.815931499004364,0.0697217658162117,0.9653775095939636
89,28,0.4911900758743286,0.8325386047363281,-0.10177910327911377,0.9666211605072021
89,29,0.36525988578796387,0.8371903896331787,0.07017498463392258,0.968856930732727
89,30,0.4805718660354614,0.8507367968559265,-0.10541263967752457,0.9569882750511169
89,31,0.37353086471557617,0.8240249752998352,-0.03547239303588867,0.867633044719696
89,32,0.5097470879554749,0.8555012345314026,-0.22786518931388855,0.874687135219574
90,0,0.40077802538871765,0.39476603269577026,0.45238280296325684,0.9999296069145203
90,1,0.393260657787323,0.3882092535495758,0.3984009921550751,0.9999156594276428
90,2,0.3885396718978882,0.3885094225406647,0.3984765410423279,0.9999223947525024
90,3,0.3837696611881256,0.3888548016548157,0.39854535460472107,0.9999198913574219
90,4,0.40727001428604126,0.38750526309013367,0.4027083218097687,0.9999046921730042
90,5,0.41247275471687317,0.38723212480545044,0.4026620090007782,0.999904453754425
90,6,0.41847625374794006,0.3870689272880554,0.40253782272338867,0.9998939633369446
90,7,0.37659046053886414,0.394155889749527,0.1845083236694336,0.9999101161956787
90,8,0.4311434030532837,0.39144155383110046,0.20109517872333527,0.9998941421508789
90,9,0.3940246105194092,0.4028218984603882,0.3849717676639557,0.9999127984046936
90,10,0.40830570459365845,0.40292224287986755,0.38829657435417175,0.9999058842658997
90,11,0.32623404264450073,0.4531629979610443,0.06517872214317322,0.9999514818191528
90,12,0.4982507824897766,0.4427185356616974,0.08284100145101547,0.9999020099639893
90,13,0.3015367388725281,0.5298212170600891,0.037439823150634766,0.9793813228607178
90,14,0.5063137412071228,0.5145351886749268,0.09973280131816864,0.9806895852088928
90,15,0.2750129699707031,0.6012347936630249,0.08394992351531982,0.9167563319206238
90,16,0.5175955891609192,0.569536030292511,0.1999126523733139,0.700232982635498
90,17,0.2676214277744293,0.6198116540908813,0.07668524980545044,0.8461351990699768
90,18,0.527701735496521,0.5870264768600464,0.21037092804908752,0.5908761620521545
90,19,0.27126049995422363,0.6195737719535828,0.08028794825077057,0.8367983102798462
90,20,0.5176682472229004,0.5856224894523621,0.2053067684173584,0.5726036429405212
90,21,0.27830296754837036,0.612869143486023,0.08689269423484802,0.7837775945663452
90,22,0.5102977156639099,0.5796039700508118,0.2017994076013565,0.5123300552368164
90,23,0.3643497824668884,0.590065598487854,0.03402131050825119,0.9997636079788208
90,24,0.4598853886127472,0.5887822508811951,-0.034729182720184326,0.9997372627258301
90,25,0.36015865206718445,0.7068568468093872,0.07786117494106293,0.9719593524932861
90,26,0.475213885307312,0.7079475522041321,-0.031192081049084663,0.9787768721580505
90,27,0.3672407567501068,0.8163266777992249,-0.019673321396112442,0.9683553576469421
90,28,0.48510628938674927,0.8198042511940002,-0.1368551254272461,0.9695821404457092
90,29,0.3640686273574829,0.8370113372802734,-0.0349864661693573,0.9715242981910706
90,30,0.4707726240158081,0.8350392580032349,-0.15128189325332642,0.9606874585151672
90,31,0.3773396909236908,0.8258155584335327,-0.15953466296195984,0.8759133219718933
90,32,0.5092062950134277,0.8553615808486938,-0.27853700518608093,0.883030354976654
91,0,0.3965952396392822,0.39598193764686584,0.40499347448349,0.9999347925186157
91,1,0.3893355429172516,0.3894512951374054,0.35172039270401,0.9999210834503174
91,2,0.3847861886024475,0.38976162672042847,0.3518022298812866,0.9999275803565979
91,3,0.3801608681678772,0.39013025164604187,0.3518790006637573,0.9999246001243591
91,4,0.40302562713623047,0.38875097036361694,0.3558381497859955,0.9999107718467712
91,5,0.40818092226982117,0.3884807825088501,0.3557610809803009,0.9999110698699951
91,6,0.414076566696167,0.38833504915237427,0.35566413402557373,0.9999009966850281
91,7,0.3733217120170593,0.3954494595527649,0.13843858242034912,0.9999150037765503
91,8,0.4263056218624115,0.392959862947464,0.15331870317459106,0.9999018311500549
91,9,0.3899542987346649,0.4040161669254303,0.33737409114837646,0.9999189972877502
91,10,0.40414193272590637,0.40418174862861633,0.34079816937446594,0.9999130368232727
91,11,0.32261475920677185,0.45420199632644653,0.045941632241010666,0.999952495098114
91,12,0.4942225217819214,0.44447100162506104,0.028303295373916626,0.9999080896377563
91,13,0.2999712824821472,0.5304199457168579,0.0329568088054657,0.9799292683601379
91,14,0.5017092227935791,0.5154474973678589,0.06012715399265289,0.9815142750740051
91,15,0.2738237679004669,0.6008906960487366,0.0766156017780304,0.9167172908782959
91,16,0.5123535990715027,0.5722519755363464,0.17328177392482758,0.6990815997123718
91,17,0.2681662142276764,0.6192417144775391,0.07622955739498138,0.8443793654441833
91,18,0.5228248238563538,0.5893458724021912,0.18490736186504364,0.5872666239738464
91,19,0.2716817259788513,0.618918240070343,0.07990014553070068,0.8348985314369202
91,20,0.5135548114776611,0.588662326335907,0.1836826056241989,0.5693703889846802
91,21,0.277931272983551,0.6123515963554382,0.08013958483934402,0.7799067497253418
91,22,0.505057156085968,0.5827195644378662,0.17618177831172943,0.5086407661437988
91,23,0.3604445457458496,0.5895347595214844,0.04318971559405327,0.999782919883728
91,24,0.4546799659729004,0.5880630016326904,-0.04422438144683838,0.9997589588165283
91,25,0.3573572635650635,0.7069342732429504,0.13400600850582123,0.9742384552955627
91,26,0.46727198362350464,0.7045432925224304,-0.02820693515241146,0.9806965589523315
91,27,0.3674359917640686,0.8167425394058228,-0.07603593915700912,0.9712111353874207
91,28,0.4765557646751404,0.8074712157249451,-0.25401923060417175,0.9724237322807312
91,29,0.3643748164176941,0.8363099694252014,-0.10224242508411407,0.9740950465202332
91,30,0.4612238109111786,0.8207454085350037,-0.28004583716392517,0.9642651677131653
91,31,0.38011980056762695,0.8316056132316589,-0.23785947263240814,0.8856680393218994
91,32,0.5070775151252747,0.8541030883789062,-0.41576075553894043,0.892934262752533
92,0,0.3928060531616211,0.3993687629699707,0.21839739382266998,0.9999393224716187
92,1,0.38571247458457947,0.3925234377384186,0.16873322427272797,0.9999255537986755
92,2,0.3812609612941742,0.3927205801010132,0.16883693635463715,0.9999317526817322
92,3,0.3768065869808197,0.3929804861545563,0.16888703405857086,0.99992835521698
92,4,0.39892473816871643,0.3919091820716858,0.17332123219966888,0.9999157786369324
92,5,0.4038180112838745,0.3916512727737427,0.17320026457309723,0.9999163150787354
92,6,0.40933310985565186,0.3914976119995117,0.17309138178825378,0.9999064803123474
92,7,0.37018275260925293,0.39782604575157166,-0.017249032855033875,0.9999186992645264
92,8,0.4205954074859619,0.39566460251808167,-0.0014330291887745261,0.9999075531959534
92,9,0.38648295402526855,0.40712690353393555,0.16152256727218628,0.9999237060546875
92,10,0.39999598264694214,0.40741145610809326,0.1654888242483139,0.9999183416366577
92,11,0.3198170065879822,0.45470935106277466,-0.07242245972156525,0.999954342842102
92,12,0.4901854693889618,0.44594958424568176,-0.0749840959906578,0.9999127388000488
92,13,0.2983699440956116,0.5297445058822632,-0.07825618237257004,0.9798887968063354
92,14,0.4966185390949249,0.5157551765441895,-0.0168363805860281,0.9810817837715149
92,15,0.273151159286499,0.6004570722579956,-0.020147593691945076,0.9180536270141602
92,16,0.4986780285835266,0.573388934135437,0.12235544621944427,0.6937183737754822
92,17,0.2683165669441223,0.6188887357711792,-0.018129423260688782,0.8442898392677307
92,18,0.50831538438797,0.5927340388298035,0.1473565548658371,0.5816426873207092
92,19,0.27226704359054565,0.6186525821685791,-0.016660204157233238,0.8348749876022339
92,20,0.49747180938720703,0.5907438397407532,0.1478467732667923,0.5649309754371643
92,21,0.2786000669002533,0.6120209097862244,-0.016928208991885185,0.7784832119941711
92,22,0.4911966919898987,0.5851081609725952,0.12592050433158875,0.5035770535469055
92,23,0.3604692816734314,0.5892752408981323,0.05020979046821594,0.9998012781143188
92,24,0.45235881209373474,0.5867618918418884,-0.05143590271472931,0.999779224395752
92,25,0.3588314354419708,0.7067439556121826,0.14183907210826874,0.9757735729217529
92,26,0.46253377199172974,0.6998491883277893,-0.041326865553855896,0.982207715511322
92,27,0.36646464467048645,0.8170583248138428,-0.06562484800815582,0.9737755060195923
92,28,0.4702055752277374,0.7993833422660828,-0.26931312680244446,0.9749608635902405
92,29,0.36370643973350525,0.8343393802642822,-0.08961854875087738,0.9763354063034058
92,30,0.45494404435157776,0.8097791075706482,-0.29317739605903625,0.967330813407898
92,31,0.37948015332221985,0.8360008597373962,-0.23641614615917206,0.8952898979187012
92,32,0.5059289336204529,0.8505533337593079,-0.4386799931526184,0.9023137092590332
93,0,0.389115571975708,0.4010695219039917,0.15507137775421143,0.9999419450759888
93,1,0.3820021450519562,0.3942508101463318,0.10304142534732819,0.9999266862869263
93,2,0.377561092376709,0.3944125771522522,0.10314878076314926,0.9999327063560486
93,3,0.37302327156066895,0.39463838934898376,0.10319284349679947,0.9999285340309143
93,4,0.3948471248149872,0.3937585949897766,0.10989147424697876,0.9999176263809204
93,5,0.39976662397384644,0.39356529712677,0.10976807028055191,0.9999186396598816
93,6,0.4051092565059662,0.39343634247779846,0.10962864011526108,0.9999090433120728
93,7,0.36673665046691895,0.399408757686615,-0.08702948689460754,0.9999173879623413
93,8,0.41653069853782654,0.3973563611507416,-0.06059754639863968,0.9999100565910339
93,9,0.3830718398094177,0.4087912440299988,0.09726600348949432,0.9999246597290039
93,10,0.3964157998561859,0.4092055857181549,0.10449972003698349,0.9999204874038696
93,11,0.3176332414150238,0.45515409111976624,-0.13172388076782227,0.9999542832374573
93,12,0.48755574226379395,0.44703757762908936,-0.12632596492767334,0.9999178647994995
93,13,0.297607421875,0.5299936532974243,-0.12945644557476044,0.9770259261131287
93,14,0.49417153000831604,0.51567542552948,-0.08514195680618286,0.9812518954277039
93,15,0.27410978078842163,0.6001072525978088,-0.0758500024676323,0.9148651361465454
93,16,0.5019631385803223,0.5784639716148376,0.015709316357970238,0.7032930254936218
93,17,0.26900914311408997,0.6188071966171265,-0.07378868013620377,0.8380231261253357
93,18,0.5099077224731445,0.5968448519706726,0.030171088874340057,0.5918522477149963
93,19,0.2733650505542755,0.6187235713005066,-0.07450903952121735,0.8283911347389221
93,20,0.5020230412483215,0.5960472226142883,0.027881018817424774,0.576079785823822
93,21,0.27997031807899475,0.611995279788971,-0.07336156815290451,0.769493043422699
93,22,0.4957883059978485,0.5908690690994263,0.018005438148975372,0.513923704624176
93,23,0.36033353209495544,0.5889847874641418,0.046748965978622437,0.9998168349266052
93,24,0.451964795589447,0.5855479836463928,-0.047982458025217056,0.9997967481613159
93,25,0.35885781049728394,0.7067416906356812,0.13267794251441956,0.976204514503479
93,26,0.4581792652606964,0.6970834732055664,-0.04101819917559624,0.9828428030014038
93,27,0.3658083975315094,0.8172457814216614,-0.07911301404237747,0.9758734703063965
93,28,0.46438688039779663,0.7946242690086365,-0.2433425933122635,0.9770179986953735
93,29,0.36284682154655457,0.8333693742752075,-0.10418815910816193,0.9780606627464294
93,30,0.449522465467453,0.803704023361206,-0.2652261257171631,0.9695797562599182
93,31,0.3791797459125519,0.8380749225616455,-0.2605310380458832,0.9036341309547424
93,32,0.49521613121032715,0.8436909317970276,-0.41133272647857666,0.9104279279708862
94,0,0.3881242573261261,0.40314558148384094,0.293253093957901,0.9999434351921082
94,1,0.3806697726249695,0.39607349038124084,0.2385294884443283,0.9999251365661621
94,2,0.376089870929718,0.3961893916130066,0.2386157065629959,0.9999316334724426
94,3,0.3714483678340912,0.39633259177207947,0.2386741042137146,0.9999269843101501
94,4,0.3937860131263733,0.3956322968006134,0.24441871047019958,0.9999167323112488
94,5,0.39874517917633057,0.39538928866386414,0.24434465169906616,0.9999187588691711
94,6,0.4037485122680664,0.39517682790756226,0.24421170353889465,0.999908983707428
94,7,0.3650038242340088,0.40082529187202454,0.029918694868683815,0.9999138712882996
94,8,0.4152730405330658,0.39865854382514954,0.052791446447372437,0.9999098777770996
94,9,0.38192641735076904,0.41083791851997375,0.2280523180961609,0.9999247789382935
94,10,0.3954589366912842,0.4112381637096405,0.2339499443769455,0.9999209046363831
94,11,0.3164716362953186,0.455134779214859,-0.05626799166202545,0.9999561905860901
94,12,0.4835236370563507,0.44731202721595764,-0.04420440271496773,0.9999234676361084
94,13,0.2965216338634491,0.5295408368110657,-0.08092885464429855,0.9741064310073853
94,14,0.49680963158607483,0.5155336260795593,-0.027492964640259743,0.9821022748947144
94,15,0.27498382329940796,0.5998418927192688,-0.02882414497435093,0.9157123565673828
94,16,0.5061840415000916,0.584994375705719,0.044190701097249985,0.7215285301208496
94,17,0.26932892203330994,0.6186645030975342,-0.03278275951743126,0.8396936655044556
94,18,0.5137956738471985,0.6012884378433228,0.05184490233659744,0.6135962009429932
94,19,0.27405890822410583,0.6185091733932495,-0.03193274140357971,0.8300588130950928
94,20,0.5052868723869324,0.6013094186782837,0.04991990327835083,0.598621129989624
94,21,0.2807903587818146,0.6117050647735596,-0.026350518688559532,0.7702614068984985
94,22,0.4992491900920868,0.59670090675354,0.04599539935588837,0.5370723605155945
94,23,0.36057960987091064,0.5888739824295044,0.04617325961589813,0.9998316764831543
94,24,0.4485950767993927,0.5843012928962708,-0.04735511913895607,0.9998112916946411
94,25,0.3588747978210449,0.7068626880645752,0.11661625653505325,0.9768503308296204
94,26,0.45933663845062256,0.6960397362709045,-0.02021017111837864,0.983755350112915
94,27,0.3660005033016205,0.8173936009407043,-0.14129821956157684,0.9776361584663391
94,28,0.4549119472503662,0.791517436504364,-0.21146832406520844,0.9787586331367493
94,29,0.36249256134033203,0.832855761051178,-0.16954445838928223,0.979544460773468
94,30,0.4408077299594879,0.8008390069007874,-0.22934871912002563,0.9714918732643127
94,31,0.37698161602020264,0.8518608808517456,-0.3166844844818115,0.910659670829773
94,32,0.4843408465385437,0.8381538391113281,-0.37502917647361755,0.917334258556366
95,0,0.3891476094722748,0.40458592772483826,0.3141348659992218,0.9999421238899231
95,1,0.38125789165496826,0.3974473774433136,0.25947096943855286,0.9999203681945801
95,2,0.3766022026538849,0.39762479066848755,0.25953808426856995,0.9999276399612427
95,3,0.37198516726493835,0.39781561493873596,0.25959476828575134,0.999922513961792
95,4,0.39496204257011414,0.3968486487865448,0.264105886220932,0.9999119639396667
95,5,0.39963072538375854,0.39657357335090637,0.26406359672546387,0.9999152421951294
95,6,0.4045056700706482,0.3963165581226349,0.26392292976379395,0.9999046325683594
95,7,0.365498423576355,0.40213823318481445,0.05069434642791748,0.9999066591262817
95,8,0.415804386138916,0.3997099697589874,0.06789574027061462,0.9999055862426758
95,9,0.3827355206012726,0.4123423397541046,0.2484612762928009,0.9999231100082397
95,10,0.396759957075119,0.4125916063785553,0.25283709168434143,0.9999197721481323
95,11,0.3151986300945282,0.4557296335697174,-0.03544849902391434,0.9999573230743408
95,12,0.4809592068195343,0.44800272583961487,-0.03461204469203949,0.9999269843101501
95,13,0.2954637408256531,0.5302863121032715,-0.05962146073579788,0.9730844497680664
95,14,0.49616196751594543,0.5161091685295105,-0.024954037740826607,0.9830854535102844
95,15,0.2751457393169403,0.5999333262443542,-0.014206270687282085,0.9141417145729065
95,16,0.5084562301635742,0.5872805118560791,0.027731649577617645,0.7372863292694092
95,17,0.2696085274219513,0.6185852885246277,-0.01898907870054245,0.8371641039848328
95,18,0.516010046005249,0.6025968194007874,0.030963143333792686,0.6318396925926208
95,19,0.2754829525947571,0.6183150410652161,-0.01818840578198433,0.8272398710250854
95,20,0.5073274374008179,0.6026483178138733,0.024853022769093513,0.6173154711723328
95,21,0.2829267382621765,0.6114906072616577,-0.011972854845225811,0.7659870386123657
95,22,0.5011850595474243,0.5983021855354309,0.02758566103875637,0.5553891062736511
95,23,0.3604741096496582,0.5885807871818542,0.044406235218048096,0.9998420476913452
95,24,0.44621723890304565,0.583841860294342,-0.04559203237295151,0.9998185634613037
95,25,0.3597462475299835,0.706861138343811,0.04067463055253029,0.9766771197319031
95,26,0.4563625156879425,0.6970626711845398,-0.025336898863315582,0.9842268824577332
95,27,0.3670217990875244,0.8175088167190552,-0.10964109003543854,0.9786122441291809
95,28,0.44957512617111206,0.794894278049469,-0.12401250004768372,0.979797899723053
95,29,0.3638452887535095,0.8329226970672607,-0.12891259789466858,0.9801576137542725
95,30,0.4368382394313812,0.807369589805603,-0.13190729916095734,0.9724301695823669
95,31,0.3775651752948761,0.8502460718154907,-0.2700987458229065,0.9145488142967224
95,32,0.47063910961151123,0.8351258039474487,-0.2468288093805313,0.9215278625488281
96,0,0.39014890789985657,0.4059963822364807,0.3690599501132965,0.9999381899833679
96,1,0.3820689022541046,0.3991512060165405,0.31468817591667175,0.9999111890792847
96,2,0.3771914541721344,0.399375855922699,0.3147156536579132,0.9999206066131592
96,3,0.37239816784858704,0.39961227774620056,0.314771831035614,0.9999142289161682
96,4,0.3961353302001953,0.398464173078537,0.3190704584121704,0.9999017119407654
96,5,0.4008738696575165,0.39821702241897583,0.31908896565437317,0.9999075531959534
96,6,0.4060220718383789,0.397940069437027,0.31891342997550964,0.9998946785926819
96,7,0.3658907413482666,0.4038769602775574,0.09635646641254425,0.9998961091041565
96,8,0.4173029065132141,0.4013235867023468,0.11275783181190491,0.9998962879180908
96,9,0.3834049105644226,0.4136348068714142,0.29837560653686523,0.9999163746833801
96,10,0.39785242080688477,0.41383329033851624,0.3026592433452606,0.9999130368232727
96,11,0.3141744136810303,0.45624154806137085,0.008029312826693058,0.9999585747718811
96,12,0.4809296131134033,0.44823378324508667,-0.029849544167518616,0.9999304413795471
96,13,0.2934693694114685,0.5316474437713623,-0.013712015934288502,0.9708840847015381
96,14,0.496626615524292,0.5169803500175476,-0.01079808920621872,0.984060525894165
96,15,0.276516854763031,0.5999688506126404,-0.009728017263114452,0.9115428328514099
96,16,0.5087345838546753,0.5882576107978821,0.030647078529000282,0.7537158727645874
96,17,0.26970550417900085,0.6187094449996948,-0.012798719108104706,0.8336527943611145
96,18,0.5168898701667786,0.6034419536590576,0.030159756541252136,0.6513890027999878
96,19,0.27785053849220276,0.6181957125663757,-0.011876353062689304,0.8234449625015259
96,20,0.5080064535140991,0.6039444208145142,0.022498363628983498,0.6372829675674438
96,21,0.28602084517478943,0.6113389730453491,-0.006183389574289322,0.7609607577323914
96,22,0.5019230246543884,0.5994531512260437,0.029632821679115295,0.5757706165313721
96,23,0.35969722270965576,0.5883273482322693,0.04574872925877571,0.9998528957366943
96,24,0.4447394013404846,0.5835930109024048,-0.04670625552535057,0.9998258352279663
96,25,0.3602195680141449,0.7068017721176147,0.0036470189224928617,0.9767563343048096
96,26,0.45502421259880066,0.6970216035842896,-0.06100799888372421,0.9849423766136169
96,27,0.36735811829566956,0.8175801634788513,-0.10675963759422302,0.9791845083236694
96,28,0.4468969404697418,0.794852614402771,-0.10899266600608826,0.9805567860603333
96,29,0.36469465494155884,0.8331571817398071,-0.12306761741638184,0.9803782105445862
96,30,0.4339492619037628,0.8089000582695007,-0.11308383196592331,0.9729485511779785
96,31,0.38947930932044983,0.8423644304275513,-0.25963544845581055,0.9162932634353638
96,32,0.46515953540802,0.8296836018562317,-0.21651995182037354,0.9243017435073853
97,0,0.3888392448425293,0.4079725444316864,0.3995797634124756,0.999933123588562
97,1,0.3808881640434265,0.4011684060096741,0.34604570269584656,0.9999048113822937
97,2,0.3759981095790863,0.4014410078525543,0.3460886478424072,0.9999152421951294
97,3,0.3711918592453003,0.40171846747398376,0.3461143970489502,0.9999082088470459
97,4,0.3950420618057251,0.40046900510787964,0.3500308692455292,0.9998947381973267
97,5,0.39976584911346436,0.4002612829208374,0.3500686585903168,0.9999023675918579
97,6,0.4050939381122589,0.40001580119132996,0.34991753101348877,0.9998878240585327
97,7,0.3650476634502411,0.4059223532676697,0.13410937786102295,0.9998891949653625
97,8,0.4168873131275177,0.4032089114189148,0.14936991035938263,0.9998889565467834
97,9,0.382087767124176,0.4155367612838745,0.33166131377220154,0.9999113082885742
97,10,0.39677101373672485,0.41570597887039185,0.3353991210460663,0.9999082684516907
97,11,0.3141813278198242,0.4566970765590668,0.034055471420288086,0.9999565482139587
97,12,0.4802429676055908,0.44953855872154236,0.01995919831097126,0.9999301433563232
97,13,0.2931111752986908,0.5321861505508423,0.015931928530335426,0.9694624543190002
97,14,0.49786078929901123,0.5193125009536743,0.007209125906229019,0.9847978949546814
97,15,0.2798198461532593,0.5998445749282837,0.019410928711295128,0.9064034819602966
97,16,0.513605535030365,0.5898249745368958,0.04219614341855049,0.7698859572410583
97,17,0.2719305455684662,0.6186683177947998,0.007226170040667057,0.8270696401596069
97,18,0.5200706720352173,0.6046165227890015,0.04106111079454422,0.6714321374893188
97,19,0.2825891077518463,0.6175252795219421,0.006562247406691313,0.8164142966270447
97,20,0.5114169716835022,0.6055961847305298,0.029725193977355957,0.6574695706367493
97,21,0.29049599170684814,0.6108758449554443,0.01948683336377144,0.7528972029685974
97,22,0.5068129897117615,0.6011443734169006,0.03994586318731308,0.5961396098136902
97,23,0.3597736060619354,0.58830726146698,0.02989174611866474,0.9998509883880615
97,24,0.4443313181400299,0.5837021470069885,-0.030437592417001724,0.9998100996017456
97,25,0.3606967628002167,0.7067607045173645,-0.040934354066848755,0.9778394103050232
97,26,0.4517557621002197,0.6975988149642944,-0.041529618203639984,0.9852809906005859
97,27,0.36943286657333374,0.8176631927490234,-0.06499307602643967,0.9793639779090881
97,28,0.44781190156936646,0.7966982126235962,0.008388159796595573,0.9803239703178406
97,29,0.36644870042800903,0.8332911729812622,-0.06666123867034912,0.9803893566131592
97,30,0.4355388879776001,0.8124273419380188,0.010307186283171177,0.9727551937103271
97,31,0.38935258984565735,0.8328986763954163,-0.18622560799121857,0.9119269847869873
97,32,0.4656646251678467,0.825610876083374,-0.09774216264486313,0.9195713996887207
98,0,0.38929322361946106,0.4091223180294037,0.39312469959259033,0.999933660030365
98,1,0.38163816928863525,0.4025035500526428,0.3400070071220398,0.9999065399169922
98,2,0.37674883008003235,0.40277528762817383,0.340067595243454,0.999916672706604
98,3,0.371856689453125,0.40308868885040283,0.3400857448577881,0.9999101161956787
98,4,0.39552628993988037,0.40190109610557556,0.3437983989715576,0.9998968839645386
98,5,0.4002700746059418,0.40173327922821045,0.34383562207221985,0.9999045729637146
98,6,0.40558621287345886,0.40156346559524536,0.34370362758636475,0.9998902082443237
98,7,0.36562609672546387,0.40718987584114075,0.1344989389181137,0.9998916387557983
98,8,0.4172104299068451,0.4049038589000702,0.1486024558544159,0.9998908042907715
98,9,0.3826149106025696,0.4167200028896332,0.3275831639766693,0.9999127984046936
98,10,0.3970050811767578,0.4168996810913086,0.3310769498348236,0.9999103546142578
98,11,0.3141399323940277,0.45830056071281433,0.033439986407756805,0.9999555349349976
98,12,0.47806963324546814,0.451326847076416,0.029288101941347122,0.9999315738677979
98,13,0.2925579249858856,0.5338296294212341,0.017229773104190826,0.9695181846618652
98,14,0.4983920454978943,0.5205854773521423,0.009561865590512753,0.9856702089309692
98,15,0.28305694460868835,0.600481390953064,0.022512998431921005,0.8997639417648315
98,16,0.5188778042793274,0.5898264646530151,0.037260543555021286,0.7855815887451172
98,17,0.2745349407196045,0.6185837984085083,0.008997909724712372,0.8175609707832336
98,18,0.5238919854164124,0.604985237121582,0.03470028564333916,0.6906060576438904
98,19,0.2872110605239868,0.6171873807907104,0.007341664284467697,0.8064930438995361
98,20,0.5155230760574341,0.6058433055877686,0.023040391504764557,0.6766771078109741
98,21,0.29494011402130127,0.6107959747314453,0.021722860634326935,0.7426079511642456
98,22,0.5113701820373535,0.6012725234031677,0.03478780388832092,0.6156237721443176
98,23,0.3598948121070862,0.588313102722168,0.015666306018829346,0.999847948551178
98,24,0.4433531165122986,0.5839444398880005,-0.01606341078877449,0.9997954368591309
98,25,0.36087343096733093,0.7060344815254211,-0.03508797287940979,0.9785324335098267
98,26,0.4498881697654724,0.6979894638061523,0.0032286858186125755,0.985093355178833
98,27,0.3722354769706726,0.8188761472702026,-0.03344755992293358,0.9791234731674194
98,28,0.4494081437587738,0.7989563345909119,0.047474849969148636,0.9794937968254089
98,29,0.3688147962093353,0.8341812491416931,-0.03469177708029747,0.980017364025116
98,30,0.4380124509334564,0.8128385543823242,0.04867653548717499,0.9721065759658813
98,31,0.3896368145942688,0.8299053311347961,-0.1430991142988205,0.907020628452301
98,32,0.46461066603660583,0.8188800811767578,-0.05166411027312279,0.9124959707260132
99,0,0.38987964391708374,0.4114598035812378,0.4065203070640564,0.9999231100082397
99,1,0.3823999762535095,0.4047107398509979,0.35328561067581177,0.9998947978019714
99,2,0.37752294540405273,0.40496739745140076,0.3533363342285156,0.9999065399169922
99,3,0.37262237071990967,0.4053341746330261,0.35333091020584106,0.99989914894104
99,4,0.39620137214660645,0.40434107184410095,0.35849499702453613,0.9998829364776611
99,5,0.400970458984375,0.4043172001838684,0.35852691531181335,0.9998931288719177
99,6,0.4062194228172302,0.4043760895729065,0.3583904504776001,0.9998771548271179
99,7,0.3663521707057953,0.4093590974807739,0.1437521129846573,0.9998815059661865
99,8,0.417647123336792,0.40790167450904846,0.1642758846282959,0.9998757243156433
99,9,0.383333683013916,0.41896307468414307,0.33958640694618225,0.9998973608016968
99,10,0.397512823343277,0.4191417396068573,0.34485897421836853,0.999895453453064
99,11,0.31437012553215027,0.4603356420993805,0.027289438992738724,0.9999521374702454
99,12,0.47829222679138184,0.453738272190094,0.05205564573407173,0.9999291896820068
99,13,0.29274386167526245,0.5353049635887146,0.00880997721105814,0.9691264629364014
99,14,0.4988985061645508,0.522148609161377,0.028775997459888458,0.9861249923706055
99,15,0.289142370223999,0.6027505397796631,0.023903241381049156,0.8844420909881592
99,16,0.5225641131401062,0.5906722545623779,0.04279562085866928,0.7949029803276062
99,17,0.280139684677124,0.6185237765312195,0.010516948997974396,0.795268177986145
99,18,0.5273245573043823,0.6057430505752563,0.04205584526062012,0.6995762586593628
99,19,0.2939711809158325,0.6171077489852905,0.012342402711510658,0.7834770083427429
99,20,0.5199811458587646,0.6068685054779053,0.03435791656374931,0.6850048899650574
